timestamp,mote_id,has_fault_type,temperature
2015-08-10 18:00:00,'santander21',0,29.49
2015-08-10 18:05:00,'santander21',0,29.56
2015-08-10 18:10:00,'santander21',0,29.64
2015-08-10 18:15:00,'santander21',0,29.72
2015-08-10 18:20:00,'santander21',0,29.79
2015-08-10 18:25:00,'santander21',0,29.87
2015-08-10 18:30:00,'santander21',0,31.09
2015-08-10 18:35:00,'santander21',0,30.81
2015-08-10 18:40:00,'santander21',0,30.53
2015-08-10 18:45:00,'santander21',0,30.25
2015-08-10 18:50:00,'santander21',0,29.97
2015-08-10 18:55:00,'santander21',0,29.69
2015-08-10 19:00:00,'santander21',0,29.4
2015-08-10 19:05:00,'santander21',0,29.12
2015-08-10 19:10:00,'santander21',0,28.84
2015-08-10 19:15:00,'santander21',0,28.56
2015-08-10 19:20:00,'santander21',0,28.28
2015-08-10 19:25:00,'santander21',0,28.0
2015-08-10 19:30:00,'santander21',0,27.72
2015-08-10 19:35:00,'santander21',0,27.44
2015-08-10 19:40:00,'santander21',0,27.16
2015-08-10 19:45:00,'santander21',0,26.88
2015-08-10 19:50:00,'santander21',0,26.59
2015-08-10 19:55:00,'santander21',0,26.31
2015-08-10 20:00:00,'santander21',0,26.03
2015-08-10 20:05:00,'santander21',0,25.75
2015-08-10 20:10:00,'santander21',0,25.47
2015-08-10 20:15:00,'santander21',0,25.19
2015-08-10 20:20:00,'santander21',0,24.91
2015-08-10 20:25:00,'santander21',0,24.63
2015-08-10 20:30:00,'santander21',0,24.35
2015-08-10 20:35:00,'santander21',0,24.07
2015-08-10 20:40:00,'santander21',0,23.78
2015-08-10 20:45:00,'santander21',0,23.5
2015-08-10 20:50:00,'santander21',0,23.22
2015-08-10 20:55:00,'santander21',0,22.94
2015-08-10 21:00:00,'santander21',0,22.66
2015-08-10 21:05:00,'santander21',0,22.38
2015-08-10 21:10:00,'santander21',0,22.26
2015-08-10 21:15:00,'santander21',0,22.14
2015-08-10 21:20:00,'santander21',0,22.03
2015-08-10 21:25:00,'santander21',0,21.91
2015-08-10 21:30:00,'santander21',0,21.79
2015-08-10 21:35:00,'santander21',0,21.67
2015-08-10 21:40:00,'santander21',0,21.61
2015-08-10 21:45:00,'santander21',0,21.8
2015-08-10 21:50:00,'santander21',0,21.61
2015-08-10 21:55:00,'santander21',0,21.74
2015-08-10 22:00:00,'santander21',0,21.67
2015-08-10 22:05:00,'santander21',0,21.74
2015-08-10 22:10:00,'santander21',0,21.87
2015-08-10 22:15:00,'santander21',0,21.54
2015-08-10 22:20:00,'santander21',0,21.67
2015-08-10 22:25:00,'santander21',0,21.61
2015-08-10 22:30:00,'santander21',0,21.41
2015-08-10 22:35:00,'santander21',0,21.74
2015-08-10 22:40:00,'santander21',0,21.35
2015-08-10 22:45:00,'santander21',0,21.48
2015-08-10 22:50:00,'santander21',0,21.42
2015-08-10 22:55:00,'santander21',0,21.35
2015-08-10 23:00:00,'santander21',0,21.29
2015-08-10 23:05:00,'santander21',0,21.22
2015-08-10 23:10:00,'santander21',0,21.16
2015-08-10 23:15:00,'santander21',0,21.09
2015-08-10 23:20:00,'santander21',0,21.03
2015-08-10 23:25:00,'santander21',0,20.96
2015-08-10 23:30:00,'santander21',0,20.9
2015-08-10 23:35:00,'santander21',0,20.83
2015-08-10 23:40:00,'santander21',0,20.77
2015-08-10 23:45:00,'santander21',0,20.71
2015-08-10 23:50:00,'santander21',0,20.64
2015-08-10 23:55:00,'santander21',0,20.58
2015-08-11 00:00:00,'santander21',0,20.51
2015-08-11 00:05:00,'santander21',0,20.45
2015-08-11 00:10:00,'santander21',0,20.38
2015-08-11 00:15:00,'santander21',0,20.32
2015-08-11 00:20:00,'santander21',0,20.25
2015-08-11 00:25:00,'santander21',0,20.19
2015-08-11 00:30:00,'santander21',0,20.13
2015-08-11 00:35:00,'santander21',0,20.06
2015-08-11 00:40:00,'santander21',0,20.0
2015-08-11 00:45:00,'santander21',0,19.93
2015-08-11 00:50:00,'santander21',0,19.87
2015-08-11 00:55:00,'santander21',0,19.8
