timestamp,mote_id,has_fault_type,temperature,light
2004-02-29 00:00:00,29,0,18.51,23.0
2004-02-29 00:00:30,29,0,18.5184,23.0
2004-02-29 00:01:00,29,0,18.52,23.0
2004-02-29 00:01:30,29,0,18.53,23.0
2004-02-29 00:02:00,29,0,18.538,23.0
2004-02-29 00:02:30,29,0,18.53,23.0
2004-02-29 00:03:00,29,0,18.52,23.0
2004-02-29 00:03:30,29,0,18.5184,23.0
2004-02-29 00:04:00,29,0,18.52,23.0
2004-02-29 00:04:30,29,0,18.52,23.0
2004-02-29 00:05:00,29,0,18.52,23.0
2004-02-29 00:05:30,29,0,18.5184,23.0
2004-02-29 00:06:00,29,0,18.5184,23.0
2004-02-29 00:06:30,29,0,18.52,23.0
2004-02-29 00:07:00,29,0,18.51,23.0
2004-02-29 00:07:30,29,0,18.5086,23.0
2004-02-29 00:08:00,29,0,18.489,23.0
2004-02-29 00:08:30,29,0,18.49,23.0
2004-02-29 00:09:00,29,0,18.49,23.0
2004-02-29 00:09:30,29,0,18.49,23.0
2004-02-29 00:10:00,29,0,18.49,23.0
2004-02-29 00:10:30,29,0,18.489,23.0
2004-02-29 00:11:00,29,0,18.4792,23.0
2004-02-29 00:11:30,29,0,18.489,23.0
2004-02-29 00:12:00,29,0,18.48,23.0
2004-02-29 00:12:30,29,0,18.4694,23.0
2004-02-29 00:13:00,29,0,18.4694,23.0
2004-02-29 00:13:30,29,0,18.46,23.0
2004-02-29 00:14:00,29,0,18.46,23.0
2004-02-29 00:14:30,29,0,18.45,23.0
2004-02-29 00:15:00,29,0,18.45,23.0
2004-02-29 00:15:30,29,0,18.44,23.0
2004-02-29 00:16:00,29,0,18.44,23.0
2004-02-29 00:16:30,29,0,18.43,23.0
2004-02-29 00:17:00,29,0,18.43,23.0
2004-02-29 00:17:30,29,0,18.43,23.0
2004-02-29 00:18:00,29,0,18.42,23.0
2004-02-29 00:18:30,29,0,18.4204,23.0
2004-02-29 00:19:00,29,0,18.4204,23.0
2004-02-29 00:19:30,29,0,18.4204,23.0
2004-02-29 00:20:00,29,0,18.43,23.0
2004-02-29 00:20:30,29,0,18.4302,23.0
2004-02-29 00:21:00,29,0,18.43,23.0
2004-02-29 00:21:30,29,0,18.43,23.0
2004-02-29 00:22:00,29,0,18.43,23.0
2004-02-29 00:22:30,29,0,18.42,23.0
2004-02-29 00:23:00,29,0,18.42,23.0
2004-02-29 00:23:30,29,0,18.4204,23.0
2004-02-29 00:24:00,29,0,18.42,23.0
2004-02-29 00:24:30,29,0,18.4204,23.0
2004-02-29 00:25:00,29,0,18.42,23.0
2004-02-29 00:25:30,29,0,18.42,23.0
2004-02-29 00:26:00,29,0,18.4204,23.0
2004-02-29 00:26:30,29,0,18.41,23.0
2004-02-29 00:27:00,29,0,18.39,23.0
2004-02-29 00:27:30,29,0,18.3812,23.0
2004-02-29 00:28:00,29,0,18.3812,23.0
2004-02-29 00:28:30,29,0,18.39,23.0
2004-02-29 00:29:00,29,0,18.391,23.0
2004-02-29 00:29:30,29,0,18.38,23.0
2004-02-29 00:30:00,29,0,18.3714,23.0
2004-02-29 00:30:30,29,0,18.3714,23.0
2004-02-29 00:31:00,29,0,18.3714,23.0
2004-02-29 00:31:30,29,0,18.37,23.0
2004-02-29 00:32:00,29,0,18.3714,23.0
2004-02-29 00:32:30,29,0,18.3616,23.0
2004-02-29 00:33:00,29,0,18.3714,23.0
2004-02-29 00:33:30,29,0,18.3616,23.0
2004-02-29 00:34:00,29,0,18.3616,23.0
2004-02-29 00:34:30,29,0,18.36,23.0
2004-02-29 00:35:00,29,0,18.36,23.0
2004-02-29 00:35:30,29,0,18.3518,23.0
2004-02-29 00:36:00,29,0,18.342,23.0
2004-02-29 00:36:30,29,0,18.34,23.0
2004-02-29 00:37:00,29,0,18.342,23.0
2004-02-29 00:37:30,29,0,18.3224,23.0
2004-02-29 00:38:00,29,0,18.3224,23.0
2004-02-29 00:38:30,29,0,18.3224,23.0
2004-02-29 00:39:00,29,0,18.3028,23.0
2004-02-29 00:39:30,29,0,18.293,23.0
2004-02-29 00:40:00,29,0,18.28,23.0
2004-02-29 00:40:30,29,0,18.2734,23.0
2004-02-29 00:41:00,29,0,18.2636,23.0
2004-02-29 00:41:30,29,0,18.25,23.0
2004-02-29 00:42:00,29,0,18.244,23.0
2004-02-29 00:42:30,29,0,18.244,23.0
2004-02-29 00:43:00,29,0,18.244,23.0
2004-02-29 00:43:30,29,0,18.23,23.0
2004-02-29 00:44:00,29,0,18.2244,23.0
2004-02-29 00:44:30,29,0,18.22,23.0
2004-02-29 00:45:00,29,0,18.21,23.0
2004-02-29 00:45:30,29,0,18.2,23.0
2004-02-29 00:46:00,29,0,18.2,23.0
2004-02-29 00:46:30,29,0,18.19,23.0
2004-02-29 00:47:00,29,0,18.18,23.0
2004-02-29 00:47:30,29,0,18.17,23.0
2004-02-29 00:48:00,29,0,18.1656,23.0
2004-02-29 00:48:30,29,0,18.146,23.0
2004-02-29 00:49:00,29,0,18.14,22.3867
2004-02-29 00:49:30,29,0,18.13,21.7733
2004-02-29 00:50:00,29,0,18.1264,21.16
2004-02-29 00:50:30,29,0,18.12,21.16
2004-02-29 00:51:00,29,0,18.1166,21.16
2004-02-29 00:51:30,29,0,18.097,21.16
