timestamp,mote_id,has_fault_type,temperature,light
2004-02-29 00:00:00,19,0,18.91,0.46
2004-02-29 00:00:30,19,0,18.9104,0.46
2004-02-29 00:01:00,19,0,18.91,0.46
2004-02-29 00:01:30,19,0,18.91,0.46
2004-02-29 00:02:00,19,0,18.9104,0.46
2004-02-29 00:02:30,19,0,18.9006,0.46
2004-02-29 00:03:00,19,0,18.9,0.46
2004-02-29 00:03:30,19,0,18.9006,0.46
2004-02-29 00:04:00,19,0,18.8908,0.46
2004-02-29 00:04:30,19,0,18.8908,0.46
2004-02-29 00:05:00,19,0,18.88,0.46
2004-02-29 00:05:30,19,0,18.87,0.46
2004-02-29 00:06:00,19,0,18.8614,0.46
2004-02-29 00:06:30,19,0,18.86,0.46
2004-02-29 00:07:00,19,0,18.8516,0.46
2004-02-29 00:07:30,19,0,18.84,0.46
2004-02-29 00:08:00,19,0,18.832,0.46
2004-02-29 00:08:30,19,0,18.83,0.46
2004-02-29 00:09:00,19,0,18.83,0.46
2004-02-29 00:09:30,19,0,18.8222,0.46
2004-02-29 00:10:00,19,0,18.8026,0.46
2004-02-29 00:10:30,19,0,18.81,0.46
2004-02-29 00:11:00,19,0,18.82,0.46
2004-02-29 00:11:30,19,0,18.8222,0.46
2004-02-29 00:12:00,19,0,18.8124,0.46
2004-02-29 00:12:30,19,0,18.8222,0.46
2004-02-29 00:13:00,19,0,18.81,0.46
2004-02-29 00:13:30,19,0,18.8026,0.46
2004-02-29 00:14:00,19,0,18.79,0.46
2004-02-29 00:14:30,19,0,18.7732,0.46
2004-02-29 00:15:00,19,0,18.7732,0.46
2004-02-29 00:15:30,19,0,18.76,0.46
2004-02-29 00:16:00,19,0,18.7536,0.46
2004-02-29 00:16:30,19,0,18.74,0.46
2004-02-29 00:17:00,19,0,18.734,0.46
2004-02-29 00:17:30,19,0,18.74,0.46
2004-02-29 00:18:00,19,0,18.7438,0.46
2004-02-29 00:18:30,19,0,18.7242,0.46
2004-02-29 00:19:00,19,0,18.72,0.46
2004-02-29 00:19:30,19,0,18.72,0.46
2004-02-29 00:20:00,19,0,18.72,0.46
2004-02-29 00:20:30,19,0,18.7144,0.46
2004-02-29 00:21:00,19,0,18.7242,0.46
2004-02-29 00:21:30,19,0,18.72,0.46
2004-02-29 00:22:00,19,0,18.7144,0.46
2004-02-29 00:22:30,19,0,18.7046,0.46
2004-02-29 00:23:00,19,0,18.71,0.46
2004-02-29 00:23:30,19,0,18.71,0.46
2004-02-29 00:24:00,19,0,18.7144,0.46
2004-02-29 00:24:30,19,0,18.7046,0.46
2004-02-29 00:25:00,19,0,18.7,0.46
2004-02-29 00:25:30,19,0,18.7,0.46
2004-02-29 00:26:00,19,0,18.7,0.46
2004-02-29 00:26:30,19,0,18.7,0.46
2004-02-29 00:27:00,19,0,18.6948,0.46
2004-02-29 00:27:30,19,0,18.69,0.46
2004-02-29 00:28:00,19,0,18.69,0.46
2004-02-29 00:28:30,19,0,18.69,0.46
2004-02-29 00:29:00,19,0,18.685,0.46
2004-02-29 00:29:30,19,0,18.68,0.46
2004-02-29 00:30:00,19,0,18.6752,0.46
2004-02-29 00:30:30,19,0,18.68,0.46
2004-02-29 00:31:00,19,0,18.68,0.46
2004-02-29 00:31:30,19,0,18.68,0.46
2004-02-29 00:32:00,19,0,18.68,0.46
2004-02-29 00:32:30,19,0,18.685,0.46
2004-02-29 00:33:00,19,0,18.6752,0.46
2004-02-29 00:33:30,19,0,18.67,0.46
2004-02-29 00:34:00,19,0,18.66,0.46
2004-02-29 00:34:30,19,0,18.66,0.46
2004-02-29 00:35:00,19,0,18.65,0.46
2004-02-29 00:35:30,19,0,18.65,0.46
2004-02-29 00:36:00,19,0,18.64,0.46
2004-02-29 00:36:30,19,0,18.64,0.46
2004-02-29 00:37:00,19,0,18.63,0.46
2004-02-29 00:37:30,19,0,18.6262,0.46
2004-02-29 00:38:00,19,0,18.6164,0.46
2004-02-29 00:38:30,19,0,18.6066,0.46
2004-02-29 00:39:00,19,0,18.61,0.46
2004-02-29 00:39:30,19,0,18.6066,0.46
2004-02-29 00:40:00,19,0,18.6,0.46
2004-02-29 00:40:30,19,0,18.6,0.46
2004-02-29 00:41:00,19,0,18.6,0.46
2004-02-29 00:41:30,19,0,18.5968,0.46
2004-02-29 00:42:00,19,0,18.5968,0.46
2004-02-29 00:42:30,19,0,18.59,0.46
2004-02-29 00:43:00,19,0,18.58,0.46
2004-02-29 00:43:30,19,0,18.57,0.46
2004-02-29 00:44:00,19,0,18.5674,0.46
2004-02-29 00:44:30,19,0,18.5674,0.46
2004-02-29 00:45:00,19,0,18.56,0.46
2004-02-29 00:45:30,19,0,18.56,0.46
2004-02-29 00:46:00,19,0,18.56,0.46
2004-02-29 00:46:30,19,0,18.5576,0.46
2004-02-29 00:47:00,19,0,18.55,0.46
2004-02-29 00:47:30,19,0,18.538,0.46
2004-02-29 00:48:00,19,0,18.53,0.46
2004-02-29 00:48:30,19,0,18.52,0.46
2004-02-29 00:49:00,19,0,18.5184,0.46
2004-02-29 00:49:30,19,0,18.52,0.46
2004-02-29 00:50:00,19,0,18.51,0.46
2004-02-29 00:50:30,19,0,18.51,0.46
2004-02-29 00:51:00,19,0,18.5086,0.46
2004-02-29 00:51:30,19,0,18.5,0.46
2004-02-29 00:52:00,19,0,18.4988,0.46
2004-02-29 00:52:30,19,0,18.49,0.46
2004-02-29 00:53:00,19,0,18.49,0.46
2004-02-29 00:53:30,19,0,18.4792,0.46
2004-02-29 00:54:00,19,0,18.4694,0.46
2004-02-29 00:54:30,19,0,18.46,0.46
2004-02-29 00:55:00,19,0,18.45,0.46
2004-02-29 00:55:30,19,0,18.44,0.46
2004-02-29 00:56:00,19,0,18.4204,0.46
2004-02-29 00:56:30,19,0,18.4204,0.46
2004-02-29 00:57:00,19,0,18.41,0.46
2004-02-29 00:57:30,19,0,18.4,0.46
2004-02-29 00:58:00,19,0,18.38,0.46
2004-02-29 00:58:30,19,0,18.37,0.46
2004-02-29 00:59:00,19,0,18.36,0.46
2004-02-29 00:59:30,19,0,18.35,0.46
2004-02-29 01:00:00,19,0,18.33,0.46
2004-02-29 01:00:30,19,0,18.3224,0.46
2004-02-29 01:01:00,19,0,18.32,0.46
2004-02-29 01:01:30,19,0,18.3224,0.46
2004-02-29 01:02:00,19,0,18.32,0.46
2004-02-29 01:02:30,19,0,18.31,0.46
2004-02-29 01:03:00,19,0,18.3028,0.46
2004-02-29 01:03:30,19,0,18.3,0.46
2004-02-29 01:04:00,19,0,18.29,0.46
2004-02-29 01:04:30,19,0,18.29,0.46
2004-02-29 01:05:00,19,0,18.2832,0.46
2004-02-29 01:05:30,19,0,18.293,0.46
2004-02-29 01:06:00,19,0,18.3028,0.46
2004-02-29 01:06:30,19,0,18.2832,0.46
2004-02-29 01:07:00,19,0,18.28,0.46
2004-02-29 01:07:30,19,0,18.27,0.46
2004-02-29 01:08:00,19,0,18.2636,0.46
2004-02-29 01:08:30,19,0,18.26,0.46
2004-02-29 01:09:00,19,0,18.2538,0.46
2004-02-29 01:09:30,19,0,18.25,0.46
2004-02-29 01:10:00,19,0,18.244,0.46
2004-02-29 01:10:30,19,0,18.24,0.46
2004-02-29 01:11:00,19,0,18.23,0.46
2004-02-29 01:11:30,19,0,18.23,0.46
2004-02-29 01:12:00,19,0,18.2244,0.46
2004-02-29 01:12:30,19,0,18.22,0.46
2004-02-29 01:13:00,19,0,18.21,0.46
2004-02-29 01:13:30,19,0,18.2048,0.46
2004-02-29 01:14:00,19,0,18.2,0.46
2004-02-29 01:14:30,19,0,18.2,0.46
2004-02-29 01:15:00,19,0,18.19,0.46
2004-02-29 01:15:30,19,0,18.19,0.46
2004-02-29 01:16:00,19,0,18.1852,0.46
2004-02-29 01:16:30,19,0,18.1754,0.46
2004-02-29 01:17:00,19,0,18.1852,0.46
2004-02-29 01:17:30,19,0,18.17,0.46
2004-02-29 01:18:00,19,0,18.1558,0.46
2004-02-29 01:18:30,19,0,18.16,0.46
2004-02-29 01:19:00,19,0,18.1656,0.46
2004-02-29 01:19:30,19,0,18.16,0.46
2004-02-29 01:20:00,19,0,18.15,0.46
2004-02-29 01:20:30,19,0,18.146,0.46
2004-02-29 01:21:00,19,0,18.14,0.46
2004-02-29 01:21:30,19,0,18.14,0.46
2004-02-29 01:22:00,19,0,18.14,0.46
2004-02-29 01:22:30,19,0,18.14,0.46
2004-02-29 01:23:00,19,0,18.14,0.46
2004-02-29 01:23:30,19,0,18.14,0.46
2004-02-29 01:24:00,19,0,18.14,0.46
2004-02-29 01:24:30,19,0,18.14,0.46
2004-02-29 01:25:00,19,0,18.1362,0.46
2004-02-29 01:25:30,19,0,18.1362,0.46
2004-02-29 01:26:00,19,0,18.14,0.46
2004-02-29 01:26:30,19,0,18.146,0.46
2004-02-29 01:27:00,19,0,18.15,0.46
2004-02-29 01:27:30,19,0,18.146,0.46
2004-02-29 01:28:00,19,0,18.14,0.46
2004-02-29 01:28:30,19,0,18.14,0.46
2004-02-29 01:29:00,19,0,18.13,0.46
2004-02-29 01:29:30,19,0,18.1264,0.46
2004-02-29 01:30:00,19,0,18.12,0.46
2004-02-29 01:30:30,19,0,18.12,0.46
2004-02-29 01:31:00,19,0,18.11,0.46
2004-02-29 01:31:30,19,0,18.1068,0.46
2004-02-29 01:32:00,19,0,18.0872,0.46
2004-02-29 01:32:30,19,0,18.1,0.46
2004-02-29 01:33:00,19,0,18.1068,0.46
2004-02-29 01:33:30,19,0,18.0872,0.46
2004-02-29 01:34:00,19,0,18.08,0.46
2004-02-29 01:34:30,19,0,18.08,0.46
2004-02-29 01:35:00,19,0,18.07,0.46
2004-02-29 01:35:30,19,0,18.0676,0.46
2004-02-29 01:36:00,19,0,18.06,0.46
2004-02-29 01:36:30,19,0,18.05,0.46
2004-02-29 01:37:00,19,0,18.048,0.46
2004-02-29 01:37:30,19,0,18.04,0.46
2004-02-29 01:38:00,19,0,18.04,0.46
2004-02-29 01:38:30,19,0,18.0382,0.46
2004-02-29 01:39:00,19,0,18.03,0.46
2004-02-29 01:39:30,19,0,18.03,0.46
2004-02-29 01:40:00,19,0,18.0284,0.46
2004-02-29 01:40:30,19,0,18.02,0.46
2004-02-29 01:41:00,19,0,18.02,0.46
2004-02-29 01:41:30,19,0,18.01,0.46
2004-02-29 01:42:00,19,0,18.0088,0.46
2004-02-29 01:42:30,19,0,18.01,0.46
2004-02-29 01:43:00,19,0,18.0,0.46
2004-02-29 01:43:30,19,0,18.0,0.46
2004-02-29 01:44:00,19,0,18.0,0.46
2004-02-29 01:44:30,19,0,18.0,0.46
2004-02-29 01:45:00,19,0,17.99,0.46
2004-02-29 01:45:30,19,0,17.99,0.46
2004-02-29 01:46:00,19,0,17.9892,0.46
2004-02-29 01:46:30,19,0,17.98,0.46
2004-02-29 01:47:00,19,0,17.9696,0.46
2004-02-29 01:47:30,19,0,17.97,0.46
2004-02-29 01:48:00,19,0,17.9696,0.46
2004-02-29 01:48:30,19,0,17.9794,0.46
2004-02-29 01:49:00,19,0,17.96,0.46
2004-02-29 01:49:30,19,0,17.95,0.46
2004-02-29 01:50:00,19,0,17.95,0.46
2004-02-29 01:50:30,19,0,17.95,0.46
2004-02-29 01:51:00,19,0,17.95,0.46
2004-02-29 01:51:30,19,0,17.95,0.46
2004-02-29 01:52:00,19,0,17.94,0.46
2004-02-29 01:52:30,19,0,17.9402,0.46
