timestamp,mote_id,has_fault_type,temperature,light
2004-02-29 00:00:00,22,0,18.36,0.46
2004-02-29 00:00:30,22,0,18.3518,0.46
2004-02-29 00:01:00,22,0,18.342,0.46
2004-02-29 00:01:30,22,0,18.342,0.46
2004-02-29 00:02:00,22,0,18.3224,0.46
2004-02-29 00:02:30,22,0,18.3224,0.46
2004-02-29 00:03:00,22,0,18.3028,0.46
2004-02-29 00:03:30,22,0,18.3126,0.46
2004-02-29 00:04:00,22,0,18.3028,0.46
2004-02-29 00:04:30,22,0,18.293,0.46
2004-02-29 00:05:00,22,0,18.293,0.46
2004-02-29 00:05:30,22,0,18.2832,0.46
2004-02-29 00:06:00,22,0,18.293,0.46
2004-02-29 00:06:30,22,0,18.2832,0.46
2004-02-29 00:07:00,22,0,18.2734,0.46
2004-02-29 00:07:30,22,0,18.2734,0.46
2004-02-29 00:08:00,22,0,18.28,0.46
2004-02-29 00:08:30,22,0,18.2832,0.46
2004-02-29 00:09:00,22,0,18.2636,0.46
2004-02-29 00:09:30,22,0,18.2734,0.46
2004-02-29 00:10:00,22,0,18.2734,0.46
2004-02-29 00:10:30,22,0,18.27,0.46
2004-02-29 00:11:00,22,0,18.2636,0.46
2004-02-29 00:11:30,22,0,18.2636,0.46
2004-02-29 00:12:00,22,0,18.2538,0.46
2004-02-29 00:12:30,22,0,18.2538,0.46
2004-02-29 00:13:00,22,0,18.2538,0.46
2004-02-29 00:13:30,22,0,18.244,0.46
2004-02-29 00:14:00,22,0,18.244,0.46
2004-02-29 00:14:30,22,0,18.2538,0.46
2004-02-29 00:15:00,22,0,18.2538,0.46
2004-02-29 00:15:30,22,0,18.244,0.46
2004-02-29 00:16:00,22,0,18.2538,0.46
2004-02-29 00:16:30,22,0,18.244,0.46
2004-02-29 00:17:00,22,0,18.244,0.46
2004-02-29 00:17:30,22,0,18.2244,0.46
2004-02-29 00:18:00,22,0,18.2244,0.46
2004-02-29 00:18:30,22,0,18.2146,0.46
2004-02-29 00:19:00,22,0,18.2146,0.46
2004-02-29 00:19:30,22,0,18.2048,0.46
2004-02-29 00:20:00,22,0,18.2048,0.46
2004-02-29 00:20:30,22,0,18.2048,0.46
2004-02-29 00:21:00,22,0,18.195,0.46
2004-02-29 00:21:30,22,0,18.2048,0.46
2004-02-29 00:22:00,22,0,18.195,0.46
2004-02-29 00:22:30,22,0,18.1852,0.46
2004-02-29 00:23:00,22,0,18.1656,0.46
2004-02-29 00:23:30,22,0,18.1852,0.46
2004-02-29 00:24:00,22,0,18.1656,0.46
2004-02-29 00:24:30,22,0,18.1656,0.46
2004-02-29 00:25:00,22,0,18.1656,0.46
2004-02-29 00:25:30,22,0,18.1656,0.46
2004-02-29 00:26:00,22,0,18.1558,0.46
2004-02-29 00:26:30,22,0,18.1656,0.46
2004-02-29 00:27:00,22,0,18.1656,0.46
2004-02-29 00:27:30,22,0,18.1656,0.92
2004-02-29 00:28:00,22,0,18.1656,1.38
2004-02-29 00:28:30,22,0,18.146,0.92
2004-02-29 00:29:00,22,0,18.146,0.92
2004-02-29 00:29:30,22,0,18.146,0.92
2004-02-29 00:30:00,22,0,18.1558,0.92
2004-02-29 00:30:30,22,0,18.146,0.92
2004-02-29 00:31:00,22,0,18.1558,0.92
2004-02-29 00:31:30,22,0,18.146,0.92
2004-02-29 00:32:00,22,0,18.146,0.92
2004-02-29 00:32:30,22,0,18.146,0.92
2004-02-29 00:33:00,22,0,18.146,0.92
2004-02-29 00:33:30,22,0,18.1558,0.92
2004-02-29 00:34:00,22,0,18.146,0.92
2004-02-29 00:34:30,22,0,18.146,0.92
2004-02-29 00:35:00,22,0,18.1362,0.92
2004-02-29 00:35:30,22,0,18.1362,0.92
2004-02-29 00:36:00,22,0,18.1362,0.92
2004-02-29 00:36:30,22,0,18.13,0.92
2004-02-29 00:37:00,22,0,18.1264,0.92
2004-02-29 00:37:30,22,0,18.1068,0.92
2004-02-29 00:38:00,22,0,18.1068,0.92
2004-02-29 00:38:30,22,0,18.1068,0.92
2004-02-29 00:39:00,22,0,18.1068,0.92
2004-02-29 00:39:30,22,0,18.1068,0.92
2004-02-29 00:40:00,22,0,18.097,0.92
2004-02-29 00:40:30,22,0,18.09,0.92
2004-02-29 00:41:00,22,0,18.08,0.92
2004-02-29 00:41:30,22,0,18.0676,0.92
2004-02-29 00:42:00,22,0,18.0676,0.92
2004-02-29 00:42:30,22,0,18.048,0.92
2004-02-29 00:43:00,22,0,18.048,0.92
2004-02-29 00:43:30,22,0,18.0186,0.92
2004-02-29 00:44:00,22,0,18.0088,0.92
2004-02-29 00:44:30,22,0,18.0088,0.92
2004-02-29 00:45:00,22,0,17.9892,0.92
2004-02-29 00:45:30,22,0,17.9696,0.92
2004-02-29 00:46:00,22,0,17.9696,0.92
2004-02-29 00:46:30,22,0,17.95,0.92
2004-02-29 00:47:00,22,0,17.9304,0.92
2004-02-29 00:47:30,22,0,17.9206,0.46
2004-02-29 00:48:00,22,0,17.8912,0.46
2004-02-29 00:48:30,22,0,17.8912,0.46
2004-02-29 00:49:00,22,0,17.8716,0.46
2004-02-29 00:49:30,22,0,17.8618,0.46
2004-02-29 00:50:00,22,0,17.852,0.46
2004-02-29 00:50:30,22,0,17.8324,0.46
2004-02-29 00:51:00,22,0,17.8324,0.46
2004-02-29 00:51:30,22,0,17.8226,0.46
2004-02-29 00:52:00,22,0,17.8226,0.46
2004-02-29 00:52:30,22,0,17.8128,0.46
2004-02-29 00:53:00,22,0,17.8,0.46
2004-02-29 00:53:30,22,0,17.7932,0.46
2004-02-29 00:54:00,22,0,17.7932,0.46
2004-02-29 00:54:30,22,0,17.7736,0.46
2004-02-29 00:55:00,22,0,17.7736,0.46
2004-02-29 00:55:30,22,0,17.7638,0.46
2004-02-29 00:56:00,22,0,17.754,0.46
2004-02-29 00:56:30,22,0,17.7442,0.46
