timestamp,mote_id,has_fault_type,temperature,light
2004-02-29 00:00:00,33,0,19.15,97.52
2004-02-29 00:00:30,33,0,19.1456,97.52
2004-02-29 00:01:00,33,0,19.15,97.52
2004-02-29 00:01:30,33,0,19.15,97.52
2004-02-29 00:02:00,33,0,19.15,97.52
2004-02-29 00:02:30,33,0,19.1456,97.52
2004-02-29 00:03:00,33,0,19.1456,97.52
2004-02-29 00:03:30,33,0,19.14,97.52
2004-02-29 00:04:00,33,0,19.14,97.52
2004-02-29 00:04:30,33,0,19.14,97.52
2004-02-29 00:05:00,33,0,19.13,97.52
2004-02-29 00:05:30,33,0,19.13,97.52
2004-02-29 00:06:00,33,0,19.126,97.52
2004-02-29 00:06:30,33,0,19.12,97.52
2004-02-29 00:07:00,33,0,19.12,97.52
2004-02-29 00:07:30,33,0,19.12,97.52
2004-02-29 00:08:00,33,0,19.12,97.52
2004-02-29 00:08:30,33,0,19.12,97.52
2004-02-29 00:09:00,33,0,19.12,97.52
2004-02-29 00:09:30,33,0,19.1162,97.52
2004-02-29 00:10:00,33,0,19.11,97.52
2004-02-29 00:10:30,33,0,19.11,97.52
2004-02-29 00:11:00,33,0,19.11,97.52
2004-02-29 00:11:30,33,0,19.11,97.52
2004-02-29 00:12:00,33,0,19.1064,97.52
2004-02-29 00:12:30,33,0,19.0966,97.52
2004-02-29 00:13:00,33,0,19.0966,97.52
2004-02-29 00:13:30,33,0,19.1064,97.52
2004-02-29 00:14:00,33,0,19.0966,97.52
2004-02-29 00:14:30,33,0,19.0868,97.52
2004-02-29 00:15:00,33,0,19.0672,97.52
2004-02-29 00:15:30,33,0,19.0672,97.52
2004-02-29 00:16:00,33,0,19.07,97.52
2004-02-29 00:16:30,33,0,19.0672,97.52
2004-02-29 00:17:00,33,0,19.07,97.52
2004-02-29 00:17:30,33,0,19.07,97.52
2004-02-29 00:18:00,33,0,19.0672,97.52
2004-02-29 00:18:30,33,0,19.06,97.52
2004-02-29 00:19:00,33,0,19.06,97.52
2004-02-29 00:19:30,33,0,19.0574,97.52
2004-02-29 00:20:00,33,0,19.05,97.52
2004-02-29 00:20:30,33,0,19.05,97.52
2004-02-29 00:21:00,33,0,19.0476,97.52
2004-02-29 00:21:30,33,0,19.05,97.52
2004-02-29 00:22:00,33,0,19.05,97.52
2004-02-29 00:22:30,33,0,19.05,97.52
2004-02-29 00:23:00,33,0,19.05,97.52
2004-02-29 00:23:30,33,0,19.0476,97.52
2004-02-29 00:24:00,33,0,19.05,97.52
2004-02-29 00:24:30,33,0,19.0476,97.52
2004-02-29 00:25:00,33,0,19.04,97.52
2004-02-29 00:25:30,33,0,19.03,97.52
2004-02-29 00:26:00,33,0,19.0182,97.52
2004-02-29 00:26:30,33,0,19.02,97.52
2004-02-29 00:27:00,33,0,19.02,97.52
2004-02-29 00:27:30,33,0,19.01,97.52
2004-02-29 00:28:00,33,0,19.01,97.52
2004-02-29 00:28:30,33,0,19.01,97.52
2004-02-29 00:29:00,33,0,19.01,97.52
2004-02-29 00:29:30,33,0,19.01,97.52
2004-02-29 00:30:00,33,0,19.0084,97.52
