timestamp,mote_id,has_fault_type,temperature,light
2004-02-29 00:00:00,4,0,19.89,97.52
2004-02-29 00:00:30,4,0,19.8904,97.52
2004-02-29 00:01:00,4,0,19.89,97.52
2004-02-29 00:01:30,4,0,19.8904,97.52
2004-02-29 00:02:00,4,0,19.9002,97.52
2004-02-29 00:02:30,4,0,19.8904,97.52
2004-02-29 00:03:00,4,0,19.89,97.52
2004-02-29 00:03:30,4,0,19.89,97.52
2004-02-29 00:04:00,4,0,19.89,97.52
2004-02-29 00:04:30,4,0,19.8904,97.52
2004-02-29 00:05:00,4,0,19.8708,97.52
2004-02-29 00:05:30,4,0,19.8806,97.52
2004-02-29 00:06:00,4,0,19.88,97.52
2004-02-29 00:06:30,4,0,19.87,97.52
2004-02-29 00:07:00,4,0,19.8708,97.52
2004-02-29 00:07:30,4,0,19.8708,97.52
2004-02-29 00:08:00,4,0,19.87,97.52
2004-02-29 00:08:30,4,0,19.861,97.52
2004-02-29 00:09:00,4,0,19.86,97.52
2004-02-29 00:09:30,4,0,19.86,97.52
2004-02-29 00:10:00,4,0,19.861,97.52
2004-02-29 00:10:30,4,0,19.861,97.52
2004-02-29 00:11:00,4,0,19.86,97.52
2004-02-29 00:11:30,4,0,19.8512,97.52
2004-02-29 00:12:00,4,0,19.86,97.52
2004-02-29 00:12:30,4,0,19.861,97.52
2004-02-29 00:13:00,4,0,19.86,97.52
2004-02-29 00:13:30,4,0,19.8512,97.52
2004-02-29 00:14:00,4,0,19.85,97.52
2004-02-29 00:14:30,4,0,19.84,97.52
2004-02-29 00:15:00,4,0,19.8414,97.52
2004-02-29 00:15:30,4,0,19.84,97.52
2004-02-29 00:16:00,4,0,19.8414,97.52
2004-02-29 00:16:30,4,0,19.84,97.52
2004-02-29 00:17:00,4,0,19.8316,97.52
2004-02-29 00:17:30,4,0,19.8414,97.52
2004-02-29 00:18:00,4,0,19.8414,97.52
2004-02-29 00:18:30,4,0,19.8316,97.52
2004-02-29 00:19:00,4,0,19.83,97.52
2004-02-29 00:19:30,4,0,19.83,97.52
2004-02-29 00:20:00,4,0,19.8218,97.52
2004-02-29 00:20:30,4,0,19.82,97.52
2004-02-29 00:21:00,4,0,19.812,97.52
2004-02-29 00:21:30,4,0,19.81,97.52
2004-02-29 00:22:00,4,0,19.81,97.52
2004-02-29 00:22:30,4,0,19.81,97.52
2004-02-29 00:23:00,4,0,19.812,97.52
2004-02-29 00:23:30,4,0,19.8022,97.52
2004-02-29 00:24:00,4,0,19.8022,97.52
2004-02-29 00:24:30,4,0,19.7924,97.52
2004-02-29 00:25:00,4,0,19.7924,97.52
2004-02-29 00:25:30,4,0,19.7924,97.52
2004-02-29 00:26:00,4,0,19.7924,97.52
2004-02-29 00:26:30,4,0,19.78,97.52
2004-02-29 00:27:00,4,0,19.7728,97.52
2004-02-29 00:27:30,4,0,19.7728,97.52
2004-02-29 00:28:00,4,0,19.7826,97.52
2004-02-29 00:28:30,4,0,19.7728,97.52
2004-02-29 00:29:00,4,0,19.77,97.52
2004-02-29 00:29:30,4,0,19.7728,97.52
2004-02-29 00:30:00,4,0,19.77,97.52
2004-02-29 00:30:30,4,0,19.763,97.52
2004-02-29 00:31:00,4,0,19.763,97.52
2004-02-29 00:31:30,4,0,19.76,97.52
2004-02-29 00:32:00,4,0,19.76,97.52
2004-02-29 00:32:30,4,0,19.76,97.52
