timestamp,mote_id,has_fault_type,temperature,light
2004-02-29 00:00:00,6,0,19.5,114.08
2004-02-29 00:00:30,6,0,19.4984,114.08
2004-02-29 00:01:00,6,0,19.4984,114.08
2004-02-29 00:01:30,6,0,19.49,114.08
2004-02-29 00:02:00,6,0,19.49,114.08
2004-02-29 00:02:30,6,0,19.48,114.08
2004-02-29 00:03:00,6,0,19.48,114.08
2004-02-29 00:03:30,6,0,19.47,114.08
2004-02-29 00:04:00,6,0,19.47,114.08
2004-02-29 00:04:30,6,0,19.46,114.08
2004-02-29 00:05:00,6,0,19.4592,114.08
2004-02-29 00:05:30,6,0,19.46,114.08
2004-02-29 00:06:00,6,0,19.45,114.08
2004-02-29 00:06:30,6,0,19.4494,114.08
2004-02-29 00:07:00,6,0,19.45,114.08
2004-02-29 00:07:30,6,0,19.45,114.08
2004-02-29 00:08:00,6,0,19.4494,114.08
2004-02-29 00:08:30,6,0,19.45,114.08
2004-02-29 00:09:00,6,0,19.45,114.08
2004-02-29 00:09:30,6,0,19.45,114.08
2004-02-29 00:10:00,6,0,19.44,114.08
2004-02-29 00:10:30,6,0,19.44,114.08
2004-02-29 00:11:00,6,0,19.44,114.08
2004-02-29 00:11:30,6,0,19.4396,114.08
2004-02-29 00:12:00,6,0,19.44,114.08
2004-02-29 00:12:30,6,0,19.43,114.08
2004-02-29 00:13:00,6,0,19.43,114.08
2004-02-29 00:13:30,6,0,19.4298,114.08
2004-02-29 00:14:00,6,0,19.43,114.08
2004-02-29 00:14:30,6,0,19.43,114.08
2004-02-29 00:15:00,6,0,19.43,114.08
2004-02-29 00:15:30,6,0,19.4298,114.08
2004-02-29 00:16:00,6,0,19.43,114.08
2004-02-29 00:16:30,6,0,19.4396,114.08
2004-02-29 00:17:00,6,0,19.44,114.08
2004-02-29 00:17:30,6,0,19.44,114.08
2004-02-29 00:18:00,6,0,19.43,114.08
2004-02-29 00:18:30,6,0,19.43,114.08
2004-02-29 00:19:00,6,0,19.43,114.08
2004-02-29 00:19:30,6,0,19.4298,114.08
2004-02-29 00:20:00,6,0,19.42,114.08
2004-02-29 00:20:30,6,0,19.4102,114.08
2004-02-29 00:21:00,6,0,19.41,114.08
2004-02-29 00:21:30,6,0,19.4102,114.08
2004-02-29 00:22:00,6,0,19.4,114.08
2004-02-29 00:22:30,6,0,19.3906,114.08
2004-02-29 00:23:00,6,0,19.3808,114.08
2004-02-29 00:23:30,6,0,19.3808,114.08
2004-02-29 00:24:00,6,0,19.371,114.08
2004-02-29 00:24:30,6,0,19.371,114.08
2004-02-29 00:25:00,6,0,19.3612,114.08
2004-02-29 00:25:30,6,0,19.3612,114.08
2004-02-29 00:26:00,6,0,19.36,114.08
2004-02-29 00:26:30,6,0,19.35,114.08
2004-02-29 00:27:00,6,0,19.35,114.08
2004-02-29 00:27:30,6,0,19.3416,114.08
2004-02-29 00:28:00,6,0,19.34,114.08
2004-02-29 00:28:30,6,0,19.35,114.08
2004-02-29 00:29:00,6,0,19.35,114.08
2004-02-29 00:29:30,6,0,19.3514,114.08
2004-02-29 00:30:00,6,0,19.35,114.08
2004-02-29 00:30:30,6,0,19.3416,114.08
2004-02-29 00:31:00,6,0,19.34,114.08
2004-02-29 00:31:30,6,0,19.3416,114.08
2004-02-29 00:32:00,6,0,19.34,114.08
2004-02-29 00:32:30,6,0,19.3318,114.08
2004-02-29 00:33:00,6,0,19.3416,114.08
2004-02-29 00:33:30,6,0,19.322,114.08
2004-02-29 00:34:00,6,0,19.3318,114.08
2004-02-29 00:34:30,6,0,19.33,114.08
2004-02-29 00:35:00,6,0,19.322,114.08
2004-02-29 00:35:30,6,0,19.32,114.08
2004-02-29 00:36:00,6,0,19.32,114.08
2004-02-29 00:36:30,6,0,19.31,114.08
2004-02-29 00:37:00,6,0,19.31,114.08
2004-02-29 00:37:30,6,0,19.31,114.08
2004-02-29 00:38:00,6,0,19.3,114.08
2004-02-29 00:38:30,6,0,19.3,114.08
2004-02-29 00:39:00,6,0,19.3,114.08
2004-02-29 00:39:30,6,0,19.2926,114.08
2004-02-29 00:40:00,6,0,19.29,114.08
2004-02-29 00:40:30,6,0,19.2926,114.08
2004-02-29 00:41:00,6,0,19.2828,114.08
2004-02-29 00:41:30,6,0,19.28,114.08
2004-02-29 00:42:00,6,0,19.28,114.08
2004-02-29 00:42:30,6,0,19.2828,114.08
2004-02-29 00:43:00,6,0,19.273,114.08
2004-02-29 00:43:30,6,0,19.27,114.08
2004-02-29 00:44:00,6,0,19.27,114.08
2004-02-29 00:44:30,6,0,19.2632,114.08
2004-02-29 00:45:00,6,0,19.2632,114.08
2004-02-29 00:45:30,6,0,19.25,114.08
2004-02-29 00:46:00,6,0,19.2436,114.08
2004-02-29 00:46:30,6,0,19.23,114.08
2004-02-29 00:47:00,6,0,19.22,114.08
2004-02-29 00:47:30,6,0,19.21,114.08
2004-02-29 00:48:00,6,0,19.2,114.08
2004-02-29 00:48:30,6,0,19.1946,114.08
2004-02-29 00:49:00,6,0,19.19,114.08
2004-02-29 00:49:30,6,0,19.1946,114.08
2004-02-29 00:50:00,6,0,19.19,114.08
2004-02-29 00:50:30,6,0,19.1848,114.08
2004-02-29 00:51:00,6,0,19.18,114.08
2004-02-29 00:51:30,6,0,19.175,114.08
2004-02-29 00:52:00,6,0,19.1652,114.08
2004-02-29 00:52:30,6,0,19.16,114.08
2004-02-29 00:53:00,6,0,19.1554,114.08
2004-02-29 00:53:30,6,0,19.1456,114.08
2004-02-29 00:54:00,6,0,19.15,114.08
2004-02-29 00:54:30,6,0,19.15,114.08
2004-02-29 00:55:00,6,0,19.15,114.08
2004-02-29 00:55:30,6,0,19.1456,114.08
2004-02-29 00:56:00,6,0,19.1456,114.08
2004-02-29 00:56:30,6,0,19.14,114.08
2004-02-29 00:57:00,6,0,19.14,114.08
2004-02-29 00:57:30,6,0,19.13,114.08
2004-02-29 00:58:00,6,0,19.126,114.08
2004-02-29 00:58:30,6,0,19.1162,114.08
2004-02-29 00:59:00,6,0,19.12,114.08
2004-02-29 00:59:30,6,0,19.1162,114.08
2004-02-29 01:00:00,6,0,19.1064,114.08
2004-02-29 01:00:30,6,0,19.11,114.08
2004-02-29 01:01:00,6,0,19.11,114.08
2004-02-29 01:01:30,6,0,19.1064,114.08
2004-02-29 01:02:00,6,0,19.1,114.08
2004-02-29 01:02:30,6,0,19.0966,114.08
2004-02-29 01:03:00,6,0,19.09,114.08
2004-02-29 01:03:30,6,0,19.09,114.08
2004-02-29 01:04:00,6,0,19.0868,114.08
2004-02-29 01:04:30,6,0,19.08,114.08
